#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1872//
ypdI	b3787//
ypdJ	b2092//
ypeA-yfeZ	b0863//b4223//
ypeC	b2856//
ypfG	b0861//
ypfH	b1915//
ypfJ-tmcA	b1133//b0606//
ypfM	b3211//
yphA	b1214//
yphCB	b3517//b4221//
yphFED	b3721//b2633//b1494//
yphG	b4387//
yphH	b0462//
ypjA	b0965//
ypjB	b0437//
ypjC	b2396//
ypjD	b1683//
ypjM_1M_2	b3546//b0481//
ypjM_3-yfjU	b1643//b1853//
yqaBA	b4115//b4102//
yqaE	b3581//
yqaE-kbp	b3668//b0262//
yqcC-truC-yqcA	b1776//b1091//b1976//
yqcE-ygcE	b2825//b1955//
yqeA	b4024//
yqeB	b1564//
yqeC	b1779//
yqeF	b2662//
yqeG	b0544//
yqeH	b2305//
yqeIJ	b0985//b1371//
yqeK	b0175//
yqfA	b2757//
yqfB	b3672//
yqfE	b0793//
yqgA	b2866//
yqgB	b4208//
yqgC	b4407//
yqgD	b0782//
yqgEF	b3139//b1214//
yqhA	b4043//
yqhC	b3932//
yqhD-dkgA	b0242//b1776//
yqhG	b2600//
yqhH	b0959//
yqiC	b1515//
yqiJK	b2710//b2625//
yqjA-mzrA	b2840//b3426//
yqjCDEK	b4333//b3113//b1339//b0873//
yqjF	b1647//
yqjG	b1453//
yqjH	b4149//
yqjI	b0770//
yraH	b4136//
yraIJK	b3166//b0775//b2443//
yraN	b2776//
yraP	b1628//
yraQ	b1982//
yraR	b1714//
yrbG-kdsD	b2346//b3740//
yrbG-kdsDC-lptCAB	b3561//b2192//b1114//b1442//b0650//b2739//
yrbL	b0517//
yrbN-deaD	b0471//b4473//
yrdA	b2474//
yrdD-tsaC-aroE-yrdB	b1339//b3939//b3582//b2758//
yrfF	b2937//
yrfG-hslR	b0175//b2473//
yrhB	b1492//
yrhC	b0259//
ysaA	b4444//
ysaB	insAB-4//
ysgA	b2363//
ytfA	b4191//
ytfB	b3886//
ytfE	b1844//
ytfF	b0688//
ytfH	b3573//
ytfI	b3162//
ytfJ	b2096//
ytfK	b1622//
ytfL	b3645//
ytfQRT-yjfF	b0382//b0189//b1087//b3779//
ytjA	b0159//
ytjB-lplA	b2466//b1906//
ytjC	b3644//
yzcX	b3229//
yzfA	b3802//
yzgL	b1375//
zapA	b0927//
zapB	b4597//
zapC	b2466//
zapE	b2917//
zinT	b2304//
zipA	b4079//
zitB	b3632//
zntA	b2122//
znuA	b3850//
znuCB	b2470//b0305//
zraP	b0863//
zraSR	b3311//b1483//
zupT	b1610//
zur	b2634//
zwf	b3689//
